mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1303,Eric Varley,-0.06869744556494364,0.500752218028945,-0.08801939168622187,0.605740986388119,0.06129902771930343,0.25812422338268737,0.034918581292748586,0.2705913372529462,0.09822016559025046,0.3300186773859071,0.08239733487475229,0.36268095599358885,-0.0012355987133689458,0.3203153246037174,-0.02891368420956673,0.3662917862733993,0.1298700506499097,0.21399157082212403,0.135946089176726,0.135946089176726,311,99703,320.588424437299
1304,Nicholas Ridley,0.1737732291117709,0.43761366335168966,0.21389663648493976,0.5013503322956762,0.1394543230472478,0.24464850115880496,0.13790763010419163,0.250064695740856,0.17588883361686805,0.3289527909155546,0.18653699206573504,0.347202222198906,0.04894596905078499,0.26121388107260707,0.057585094287090216,0.30513287898620184,0.18931262886641692,0.21742305923432656,0.20289621359914028,0.20289621359914028,4299,602502,140.1493370551291
1305,David Watkins,0.0010034973156203516,0.4574936475418448,-0.05675490667922126,0.5527412095619098,0.06758059618612497,0.19328306613616772,0.05541528261385798,0.23770253626730362,0.12411766326720867,0.30224909490133944,0.1286653879609504,0.3465816390307266,0.0382437552968679,0.2909986080992644,-3.134310449838499e-4,0.3597231689973327,0.18851233337348977,0.20939271491525366,0.16282396686794523,0.16282396686794523,108,16966,157.09259259259258
1306,George Park,0.09026354959012521,0.383350722968218,0.08296151763370616,0.5398336987655908,0.09785050065011357,0.20310996988598315,0.06824455176806246,0.24197780268271513,0.16203376620858342,0.3118846796547846,0.1403110982421417,0.38409932259618357,0.010952590963014269,0.24266339266452208,-0.011676596713553755,0.32125563105678956,0.18238688029823902,0.1881912279431067,0.1797603955228483,0.1797603955228483,317,57042,179.94321766561515
1307,William Wilson,0.23982991962974112,0.41690543166438127,0.2680325863898646,0.4976021841492525,0.05753347109067786,0.12966208350076627,0.0881390600242215,0.16849664847268386,0.11795784470301168,0.2044768594433432,0.17693108526882864,0.29231951771701836,0.05514142329204692,0.2355877805828654,0.043303277681564535,0.2683122213379561,0.10868671501670416,0.19207818988847647,0.13612837987095316,0.13612837987095316,18,2376,132
1308,Edwin Wainwright,0.005660636419076377,0.5191647337275369,0.024354318010368938,0.6271504467229946,0.06622439664788952,0.2353104129274451,0.05362513936749519,0.24572141853443155,0.09715473144422139,0.3055078878084103,0.0891058427745732,0.33983804567668174,-0.0015137542998159628,0.2627664562296885,-0.01847001370470508,0.30959044910814193,0.17947444378525337,0.2250933183428053,0.15891353592047505,0.15891353592047505,256,29756,116.234375
1309,Philip Whitehead,0.07632714024597491,0.4025814859695862,0.11367468788731565,0.5607334096350716,0.08516862785873373,0.20415942501289916,0.07773337418746844,0.22741946238722957,0.1386803688566543,0.29846049259370244,0.15780239541753638,0.35025826686091727,-0.004484753242529304,0.2627149485431551,-0.009184941372795158,0.32801826494159164,0.19406453876743796,0.19548316314286657,0.1879028093608551,0.1879028093608551,484,108348,223.8595041322314
131,John MacGregor,0.25709462357498536,0.4440059531493326,0.3086951332948845,0.5458678068217481,0.17587344324135687,0.2400923699976257,0.1720701583327645,0.25477967053845896,0.22477347484681356,0.33338006096826933,0.23812793205641236,0.3576780092043302,0.0925845025275218,0.27495999630165285,0.11534533576098119,0.3296216129708853,0.2329255378602957,0.22563077234314508,0.24772088941873152,0.24772088941873152,5790,985434,170.1958549222798
1310,Peter Mills,0.15552859450625237,0.5684617978005689,0.1860101630647625,0.6572478310024769,0.13816055886398,0.26472326664685825,0.11394180018570393,0.27870472578930816,0.19939611770753593,0.3656154358287123,0.19194928502397043,0.3862501861934922,0.060133558086096606,0.3374763315044443,0.0354700748288309,0.36748348476692505,0.19502887916726067,0.2555440075720281,0.19301904358595018,0.19301904358595018,448,95474,213.11160714285714
1311,Keith Wickenden,0.0333721551019663,0.45574428378258613,0.11512687888324423,0.6164492053130748,0.08993250015554843,0.23857749958002583,0.08661324611767052,0.26187465690860384,0.13093809378246307,0.30561435340729703,0.17727519071599462,0.3774735697978623,-0.008971245480312019,0.2823879313897513,-0.045241478153927886,0.3687830042856311,0.13902320368213592,0.20982050961030682,0.15387429208259965,0.15387429208259965,108,29125,269.6759259259259
1312,Peter Rees,0.18289491384970336,0.4369618634353279,0.2581617136364368,0.5216653519895206,0.1442016542891289,0.2487333085750283,0.15703703921015008,0.25740531437642683,0.18244383138822415,0.33421381739943495,0.2139266182197498,0.360364642107386,0.08408540778371047,0.28338027331984095,0.10132800005327608,0.3331855486946691,0.1843106889514283,0.21359090747326073,0.2062350453363466,0.2062350453363466,1824,318790,174.77521929824562
1313,Hugh McCartney,-0.0071805210858629015,0.2989971355332416,-0.019500783580553984,0.2989971355332416,0.11237197832765188,0.11083534871968433,0.13328461884189116,0.11083534871968433,0.4302527614458074,0.23287954851933695,0.32026607234916127,0.23287954851933695,0.054442621702383696,0.2068426676075407,-0.19593333513572686,0.2068426676075407,0.14927368458513796,0.08136855858412839,0.12140489932978236,0.12140489932978236,3,95,31.666666666666668
1314,Robert Wilson,0.03913583909014113,0.5205717428002818,0.11546681465664056,0.6679624352116975,0.0687616662211941,0.2302184028968731,0.06941750067634589,0.25574313912374513,0.12856559800794762,0.32744279367916634,0.14333941116956547,0.37457067284261825,-0.014326991682072385,0.2928552456730178,-0.017672131054775872,0.36785780697604037,0.17008355949581483,0.21652122799673387,0.18009796787181762,0.18009796787181762,1291,282809,219.0619674670798
1315,Carol Mather,-0.03910113359776938,0.6198488489279838,0.012830281057497273,0.6355915148065889,0.09414683817471933,0.26203977658004185,0.08571839872285274,0.2815553863347813,0.15789910556584114,0.39510704864769985,0.19447595747373175,0.431847835993903,0.12005685806665413,0.3247274657927088,0.028035643929624175,0.3384032196912878,0.1486157612224977,0.25291767905256823,0.20522237190791084,0.20522237190791084,9,2968,329.77777777777777
1316,John Roper,0.2761863548913,0.5061029495291902,0.3439995452447179,0.6253429704399555,0.18754630387629515,0.23437531497821135,0.17088421341546306,0.2516141307414909,0.2637682361384613,0.31643081155642777,0.2783065470400675,0.37160533261940104,0.08563816711822321,0.28489246323297546,0.06893565608052772,0.3814002711415535,0.2652977086419732,0.23285437899300881,0.2693913012016668,0.2693913012016668,122,34201,280.3360655737705
1317,Tom McMillan,0.22941573387056174,NaN,0.22941573387056174,NaN,-0.03441236008058426,NaN,-0.03441236008058426,NaN,0.22941573387056174,NaN,0.22941573387056174,NaN,0,NaN,0,NaN,0.2230913493511979,NaN,0.2230913493511979,0.2230913493511979,1,19,19
1318,James White,0.23475378431433847,0.31819805153394637,0.19156876191681407,0.3492417638787216,0.10184712698666913,0.1457272130411664,0.0975863412449065,0.15166481016916794,0.2252911335400438,0.1049442678882966,0.21437914050006412,0.1001287476859751,0.08902526277767017,0.22475224219683448,0.06327932816662467,0.24667929021603785,0.2950535386837693,0.23572198610331613,0.2896403227760749,0.2896403227760749,4,157,39.25
1319,Andy McMahon,0.02982469540330383,0.6388819842107718,-0.03753542852373609,0.6749792055391807,0.0439766746835846,0.2441023243496238,-0.029187041426410983,0.26305319456846693,0.04011851916141552,0.297391385835881,-0.011771370895852507,0.3667034172477478,0.006633639234365533,0.4125546790898665,-0.12120599889759123,0.3754150004691023,0.18395182789806086,0.24394989556935187,0.1285739134874796,0.1285739134874796,3,827,275.6666666666667
132,Gillian Shephard,0.28209759562979203,0.5291372648618097,0.33427306368948884,0.6692952512344774,0.17729189095054634,0.25497021280209364,0.16470501237659219,0.26800799387608726,0.23446725822899833,0.34831610402923296,0.24164929748348168,0.38539145512151085,0.1206460969039524,0.3127288420969296,0.12383305133027088,0.3768626512503146,0.25803909339412334,0.239660058577051,0.2595600061087705,0.2595600061087705,1796,288033,160.37472160356347
1320,Edmund Marshall,0.09935949138392319,0.341336583428627,0.11410697152795703,0.5059139081398893,0.08296584539957247,0.20178938999465454,0.08153409884576389,0.23093558307889375,0.15849458801734734,0.2863695006263227,0.16364923740771334,0.3426869064541187,0.00783749959529449,0.246857055569618,-0.022637968281706403,0.3044389083955555,0.18416721079212903,0.18967010989694838,0.17439212478963828,0.17439212478963828,157,43133,274.73248407643314
1321,Ernie Roberts,-0.08588429393334747,0.5192221609998681,-0.1441295175811006,0.6017219639875989,0.007893664006225447,0.23125074137294807,-0.010856073643438453,0.24662786585248317,0.06971644038535109,0.34881703134241493,0.07307821213323235,0.374820806891917,-0.089720074868974,0.26498308303752127,-0.11532323038048406,0.32319488599081997,0.10436843612442719,0.20912533155577734,0.11670146064435385,0.11670146064435385,116,39490,340.4310344827586
1322,Martin Stevens,0.17333735595700292,0.4644806706292745,0.23200834847815194,0.616433441405592,0.14402754384299646,0.2500095197751236,0.12703409613118105,0.2578538160749681,0.19494420502870435,0.331562204802038,0.1925023710686987,0.3760895145436086,0.051738132839988855,0.2926481579265586,0.050736306215223965,0.34916387860923126,0.19410963892567018,0.21791672736647308,0.1992797457708963,0.1992797457708963,243,48506,199.61316872427983
1323,Stanley Newens,0.036703366131857644,0.4430107648258326,0.094284633004204,0.5703143398487155,0.08919805819054849,0.22970110802790317,0.07629544551067513,0.25007444859600025,0.135949301113744,0.31048509506520117,0.12608023051125566,0.35247237789626235,-0.019553007191064516,0.30046448086176275,-0.04829577499699549,0.3382125016907165,0.17782570184522734,0.21437545210785805,0.17918970015312558,0.17918970015312558,532,80517,151.34774436090225
1324,John Page,0.19604966329666818,0.5105756260435584,0.2827548684805886,0.6388825426431031,0.1697215299322751,0.2672699714389867,0.15287950105657444,0.2671845503244986,0.20395351243507953,0.35207793585137676,0.2259499526851897,0.368815746376474,0.08523951908003931,0.306344202938159,0.0898850672627673,0.3524193871492004,0.2042856405250773,0.23344392176756018,0.21625923253719792,0.21625923253719792,242,38675,159.81404958677686
1325,David Myles,0.15729331664883725,0.4576992777646034,0.2506156294579199,0.5650310565250318,0.1722354930961842,0.2220763386985205,0.140858756972257,0.24250974020702593,0.19626663526558247,0.3247219873286591,0.17667125135802672,0.35462012933003445,0.09144019315580959,0.2798422827943803,0.10177752543385389,0.33134535761350725,0.22296004137060862,0.20867269688255066,0.21643363047899786,0.21643363047899786,398,56157,141.09798994974875
1326,Derek Walker-Smith,0.2245893427627356,0.4654515309519462,0.3791189005265575,0.617913791699598,0.18028971998839022,0.24486839162780258,0.17666356520597262,0.26959007105139576,0.23367662544808226,0.3755599901296715,0.25348261178689535,0.40700717047652285,0.15892071861638274,0.34351217312463894,0.18253707174150757,0.3994662817276934,0.22922183542394453,0.22792604369484987,0.24069086109619758,0.24069086109619758,171,40298,235.66081871345028
1327,Geoffrey Rippon,0.18646778772494121,0.5303193717363717,0.1953887706953531,0.700943778016478,0.13229147963093646,0.25384863619228226,0.11252563355029804,0.2894588417195858,0.1633434483562384,0.35410951717831823,0.1893466871013897,0.43504967252972404,0.09155172619849623,0.34256789511035984,0.06438426407580151,0.3941449660396822,0.19354387355636868,0.22924296888115278,0.20372328696511838,0.20372328696511838,209,88323,422.5980861244019
1328,Neville Sandelson,0.1540346736988181,0.4615450488643931,0.12288421278091877,0.7170312729146087,0.11251332401690771,0.25668740164886505,0.09710812337599264,0.28586574417038224,0.17992271373341082,0.372140716789456,0.15622684346027232,0.3861266171884214,0.0654899677754298,0.31724773795218714,-0.002357785437394448,0.4040884792422824,0.2049406854858522,0.2517872187696105,0.22140757038482586,0.22140757038482586,69,13423,194.53623188405797
1329,Thomas Urwin,0.033538154152152805,0.445670145226663,0.02582494341507477,0.5597338576723436,0.07783255814438686,0.22715017980820185,0.049860204647849155,0.24867056797564593,0.14076058799391095,0.2882647486589471,0.10177825427681657,0.34445577301051594,-0.025139045510048454,0.29288521474210255,-0.04403520482606927,0.3356930329988429,0.1989542447649549,0.21855366087267464,0.18246238019045283,0.18246238019045283,59,11196,189.76271186440678
133,David Ruffley,0.08542418345474936,0.5781769066986115,0.1931403111886302,0.8193087766984318,0.09471546267211343,0.24825837766913783,0.1052241842794319,0.27526645142551237,0.1499568148861328,0.35253074126785205,0.18522522218270168,0.4167617265369613,0.048072871405100435,0.3240206009017421,0.06319092045314652,0.4324835318860159,0.19535412948698408,0.2296004951459911,0.22178496062866965,0.22178496062866965,982,212066,215.9531568228106
1330,Michael McGuire,0.09581795209308741,0.4882174209671929,0.15219228078006053,0.5830589457834813,0.08559954723981403,0.24461414338181006,0.07479996317406537,0.24946436524003457,0.136684660096395,0.3211619400698933,0.13034782978429887,0.33595478027458764,0.025165177274170406,0.28345666017159377,0.03425838330603349,0.31602566684845074,0.16125880405971615,0.21103410524764363,0.1579498678563253,0.1579498678563253,188,52242,277.8829787234043
1331,Ken Weetch,0.09908388067087502,0.5026306976868684,0.1169058488993789,0.592089960065484,0.06449730277516114,0.23411902388191363,0.06676876121215573,0.25252260044913083,0.1461261544988532,0.32847232325389303,0.13635535160629134,0.3720475611005184,-0.02705573136869265,0.3043008513624224,-0.029303708944504476,0.3493647380272239,0.17629600775983742,0.22921347632987368,0.1851633514684932,0.1851633514684932,260,84219,323.91923076923075
1332,Stephen Ross,0.13161437423841366,0.5130535705929803,0.1699269292315037,0.6117495134842659,0.10058524020685435,0.23081731946947276,0.09408619903643695,0.2489407129809551,0.13249575197023364,0.30844549669447113,0.14324451573453031,0.3509268886131318,0.04105400737755261,0.291507434034761,0.02601741897845551,0.3466749576246604,0.19017855950135054,0.22058185156767068,0.18971183509881853,0.18971183509881853,873,209931,240.47079037800688
1333,Michael O'Halloran,0.11007639157252508,0.5301314359573547,-0.08962200942602168,0.5301314359573547,0.08959169257724586,0.23920123354867717,0.0622267585208522,0.23920123354867717,0.17000839053908176,0.3048349582251825,0.19492452993746995,0.3048349582251825,0.0378724689690088,0.3047872358260487,-0.03051001335309013,0.3047872358260487,0.20568658316775168,0.2108000555689703,0.23114079405396093,0.23114079405396093,5,2032,406.4
1334,John Tilley,-0.011616978679873867,0.4332884909824488,0.0017935329243231662,0.5466163046221174,0.058547039549022246,0.2259205210796945,0.03752093637257253,0.24655410655113472,0.10961645221621204,0.31582525967315955,0.08412276614035301,0.34458024652914354,-0.02390457677018272,0.27708188336300105,-0.04324279044718046,0.3230304586328328,0.18402177775180995,0.20293665573901806,0.15431783729121668,0.15431783729121668,206,67800,329.126213592233
1335,John Silkin,0.10774563673428132,0.4540833975438338,0.12177528843398946,0.5575148283455587,0.10531450869175292,0.23919649444886207,0.10403120823441932,0.2562108116246004,0.14473347286467844,0.32259155910865245,0.17199653208443205,0.3534417857717287,0.048518141889253456,0.28528045678439856,0.05214441677811072,0.33882270036130946,0.16766177830838846,0.20755218777952547,0.17788879053974724,0.17788879053974724,811,190536,234.93958076448828
1336,Roland Moyle,0.09478438391376684,0.4390811297108819,0.11662168069713033,0.5539560387182297,0.09662448148245056,0.22828671458576968,0.0870138819170359,0.2514843473603295,0.12412283010445413,0.31263252890340654,0.1544303239966259,0.34552039463768874,0.016216815849610947,0.2718517272311128,-0.004009006280746185,0.32177931387292535,0.17904429474687758,0.20906207744711358,0.17779054255117704,0.17779054255117704,228,77333,339.1798245614035
1337,Christopher Price,0.1094238428575005,0.4524982918908045,0.15106088646134347,0.5921378960245093,0.09691781781767493,0.2272086326856443,0.09730480485536802,0.25029719860509575,0.15070382929132947,0.3124471942974251,0.1620539572995594,0.3638851573772375,0.03750408330491411,0.28780233854938186,0.02707138075365966,0.34342879846866436,0.19066901784998594,0.20836846762517403,0.19341221180106502,0.19341221180106502,1052,194928,185.29277566539923
1338,Eric Ogden,0.14006893972654533,0.3897723561706249,0.35903866964855513,0.5803608138319889,0.10770426796626885,0.2126897436081121,0.1410719117178164,0.24510680901725526,0.1489586213377433,0.31355311535402125,0.2235467524039209,0.36226474127500713,0.049983816674361574,0.25450646046355546,0.08827559938323946,0.33575064702151397,0.16165934898499545,0.20773400275328555,0.21380874727517934,0.21380874727517934,325,63447,195.22153846153847
1339,Kenneth Marks,0.06830583270449078,0.4372644931042777,0.10788357268953666,0.5493039756577157,0.08288869603524758,0.19833439959714735,0.07244144210900269,0.234849261082785,0.148618529503969,0.29960551590119494,0.14326612177802042,0.33448678478466776,8.169110586016458e-4,0.24665984765705593,-0.009748280746128768,0.30110223824296817,0.18449247645227984,0.19269857291185802,0.17461065502249265,0.17461065502249265,230,32984,143.40869565217392
134,Michael Lord,0.057576867588118974,0.3115775123592927,0.2539029419728248,1.5584615417395105,0.09120706523197701,0.18934673631634888,0.21196972597693686,0.41566109715187943,0.11550476892359764,0.2549746902330403,0.2533637290167342,0.731654820864388,0.04692952283220579,0.33865980249185695,-0.06135390458435572,4.483963845388222,0.15083878684583163,0.18480552466525005,0.4512985322963277,0.4512985322963277,5821,345859,59.41573612781309
1340,George Morton,-0.014575310385514066,0.5755913195794062,-0.003786416563846592,0.7276547906176992,0.05220347432572351,0.22162006193059647,0.03702407380770241,0.2520400022451598,0.15407006351176264,0.35772040547439077,0.13257218406383328,0.3762653758528032,-0.0591149350014821,0.2520101331164279,-0.06972571057560865,0.3162818805285071,0.18720664228938486,0.2606626850206343,0.15401205575936536,0.15401205575936536,12,8632,719.3333333333334
1341,Charles R. Morris,0.051335787435937905,0.4706187329978835,0.09581833547679562,0.5365696305391793,0.10076111766224519,0.23453092924536298,0.09280749003500574,0.24396851908069692,0.16522351787864195,0.3149511445401798,0.1949266524442226,0.3447488348969849,0.00871937186519733,0.2841640926882611,0.00516740984092204,0.30865276477050396,0.19395391545856747,0.20744344000184975,0.18877681957284329,0.18877681957284329,324,69891,215.71296296296296
1342,Fred Silvester,0.12940317336941706,0.48697914742567744,0.1706259787882017,0.5841214240259983,0.1261034633507845,0.2356605870496469,0.10281909590467049,0.25476469828960313,0.15449529121269348,0.3220841399393422,0.16164957440724292,0.353617137083899,0.043502212374038896,0.32976215728111447,0.022037288599058274,0.35615305023307753,0.19495561259895414,0.22993743504038433,0.18144724310557922,0.18144724310557922,233,92904,398.7296137339056
1343,Harvey Proctor,0.1618498814384603,0.3997185213705151,0.24461162187684712,0.5267420686274994,0.15379861474704426,0.22091983163406145,0.14996831089673518,0.24057056781561958,0.22124953509595088,0.31159613197857816,0.21342835374726274,0.34224180984993097,0.08607080731953103,0.27939592972019683,0.0800422920009531,0.3251778735359739,0.23238096365481403,0.1990046359226476,0.21957855799540923,0.21957855799540923,746,88307,118.3739946380697
1344,Delwyn Williams,0.05749530678222538,0.4108604593582181,0.119236013747829,0.5702722858416025,0.1032680780922553,0.24572393562800637,0.08350763631758992,0.26303995490900756,0.15936356292791623,0.3145250229087473,0.17036367431444085,0.3648283100297859,0.031231526155702405,0.26184740304865645,0.020497418768673212,0.33220365805919444,0.16625486725008196,0.21620548069291382,0.19008079747915838,0.19008079747915838,101,15562,154.07920792079207
1345,Mike Thomas,0.04676086684159843,0.44730269153391117,0.09394733434848485,0.5573158253866016,0.07059019823436911,0.23737634028484042,0.07154160743712079,0.2470910972005727,0.07438674416956165,0.30957412382386096,0.09480420343308799,0.34001721500832094,0.026273759463627717,0.3162978985563264,0.030774008214285872,0.3519770996038459,0.1373323429586963,0.20438077447690614,0.16836493989430143,0.16836493989430143,342,47827,139.8450292397661
1346,Albert Roberts,0.07965280117897391,0.42177535626480267,0.24486346405579368,0.41941251455783535,0.11281706087789109,0.22853690998269885,0.12427188620615737,0.23234546381208376,0.0972960397809211,0.29174840741234076,0.162175568732434,0.2973154107373787,0.035154307165166154,0.25033380921464105,0.08708826197201376,0.2790853565852556,0.13953121697928345,0.18932412608289143,0.18610790786906756,0.18610790786906756,30,6656,221.86666666666667
1347,Ralph Bonner Pink,0.10966265245445113,0.620418269219399,0.028487554504768777,0.609411349577921,0.11863161970289907,0.24844880417256934,0.0745959573871077,0.2385778157195888,0.14417441365089403,0.3737020356629296,0.15103863493281314,0.3780254493498214,-0.03875913409973371,0.41476868395342176,-0.015233199090010982,0.37220076603730995,0.19116641576082452,0.2267508051207375,0.17305032786805039,0.17305032786805039,11,7112,646.5454545454545
1348,Stan Thorne,0.06810445880605849,0.48787628445748316,0.047454553393366405,0.5987511188497705,0.06213225821370782,0.21163022377337806,0.05186159375831302,0.24873355916208387,0.14215122067187427,0.3311957854444542,0.14455929218855673,0.38107664538911834,-0.0091369117210799,0.28610017238974356,-0.02347867850739396,0.3580000176510224,0.18236869122261798,0.21548411543962684,0.16736409499788005,0.16736409499788005,311,91624,294.6109324758842
1349,Albert McQuarrie,0.09934800392361497,0.432100074252835,0.1701091588808197,0.518509431874688,0.13597904838851302,0.24621569842925328,0.13528303630447774,0.24790407940002898,0.1664660214862108,0.3141923137380369,0.17890880501149906,0.331187084556665,0.04613351640967165,0.28584241695100854,0.04614658198577109,0.3195845957430135,0.17836884292617805,0.20353084573290944,0.194003312321523,0.194003312321523,1011,156506,154.80316518298713
135,Jamie Cann,0.19674893697462223,0.6279546757015351,0.1710300842332238,0.6924558023171419,0.04379775595500172,0.224699515733439,0.06215533549817235,0.2463342473036422,0.08633864876104666,0.32743365259985113,0.1401935070190839,0.38383311692096134,-0.004141416168182825,0.3384360981082978,0.04238168654488835,0.41461297061304775,0.16896656341472438,0.20673770720061269,0.16323786914477798,0.16323786914477798,77,23741,308.3246753246753
1350,Gregor Mackenzie,0.13498125795439456,0.4848906267301708,0.15923938356233105,0.623565951685059,0.10980321767177284,0.230055094265106,0.10094503919102801,0.25100674143648977,0.16046723593182635,0.30250286165589857,0.1624599032981079,0.34280042098076,0.05824502730105943,0.3006560188339045,0.03905152874055464,0.35173682341615625,0.18797651861424605,0.22278936534656596,0.1866535782926102,0.1866535782926102,208,54983,264.34134615384613
1351,Frederick Mulley,0.1425795256625307,0.6467568119370227,0.08539977094117965,0.6039348764951676,0.11734740291275352,0.25224136976877226,0.09096177220604601,0.2466080840343024,0.2670024240954203,0.3349261140542238,0.21212838822650198,0.3462845314325533,0.06333417361100337,0.2952611586137427,0.05657440470183716,0.3113141013544116,0.2464861638973764,0.19607344886068095,0.20997604551606647,0.20997604551606647,17,6678,392.8235294117647
1352,John Watson,0.18767586796039626,0.5084343009797851,0.2035662294893719,0.6307876184532522,0.13915090263471827,0.2354592434769385,0.10022489067995378,0.2537541303116906,0.21384924803346964,0.349387252178069,0.19610654852730577,0.38154278660047775,0.07173296135147904,0.30576034383352424,0.024600997831996006,0.37175663804104,0.20857339264782956,0.21807337921803188,0.1952072200689991,0.1952072200689991,179,45824,256
1353,R. C. Mitchell,0.03693860485016781,0.41832441332865694,-0.004919541145423372,0.5025641283891925,0.07843742561531258,0.23112214598231492,0.054014964314181534,0.23039375329314235,0.12587967540258974,0.3181412747825692,0.11900393141273088,0.3293349747530547,-0.01583293099162258,0.26057197083424066,-0.04087106529988388,0.29675624251007765,0.14531845872227955,0.2058749395932151,0.13972833695208048,0.13972833695208048,203,41721,205.52216748768473
1354,Stephen McAdden,0.16763230498839926,0.4199996466138017,0.21509087735630508,0.5365150218033106,0.10450187804999869,0.2688255240227312,0.13950866297075346,0.32761914087279603,0.10196573459779353,0.30021555526925725,0.16105055685267872,0.37007066617098483,0.033517824267507476,0.18637054256568394,0.039413600511637004,0.2202400951107848,0.1637011331380137,0.19265004448020975,0.1849392214166987,0.1849392214166987,27,763,28.25925925925926
1355,Ian Percival,0.1462754905832122,0.4888090140787853,0.1906942473562946,0.5817402643765381,0.11376349340803975,0.2408831722027418,0.12113167552956354,0.25591223385487705,0.12901385636502152,0.33136192178852364,0.1599323758125378,0.3556820910784064,0.059844865432539286,0.3074102423142145,0.05355246702714395,0.3471877581661359,0.16162084869010757,0.21579743161122375,0.1898366327700304,0.1898366327700304,504,115578,229.32142857142858
1356,Samuel Silkin,0.13992294179938167,0.4668396205329545,0.11477564767508774,0.5878176830035409,0.1302296033320713,0.2439045804282074,0.09091189854212783,0.2656574661792978,0.16191282395042692,0.3431238991113887,0.1440206926549725,0.4007153543650076,0.028313475567310536,0.2977362582698985,-0.00876509066527081,0.35295493516121323,0.16705828440865728,0.2256441209559574,0.15554897277763424,0.15554897277763424,195,48410,248.25641025641025
1357,John McQuade,-0.07548353665047812,0.43564586345819883,-0.15952199607845685,0.5524314193315208,0.013625963077805467,0.22896164212704118,-0.05727679738583056,0.25622080832756994,0.05525283250789209,0.285294561166885,-0.01761553639316054,0.33210222454590776,-0.05760006438036086,0.2359485948042354,-0.13143596289961038,0.28502385709190864,0.08757955115948522,0.1614337947117807,0.06910106987678076,0.06910106987678076,42,6753,160.78571428571428
1358,Leslie Spriggs,0.06888936379338198,0.3574531724863124,0.11978469742425354,0.449280928745141,0.1286685692706195,0.20767893854795832,0.12379626486848418,0.22554264739240548,0.18839344951908854,0.2771190371617616,0.19395407983529234,0.3017881716576617,0.041404897544552836,0.2695011467787002,0.051836693813848214,0.2971104902647038,0.22127576152343284,0.2017539199505703,0.21706645975369301,0.21706645975369301,227,18126,79.85022026431719
1359,Angus Maude,0.20787805169192689,0.4406739375486264,0.13921447931921274,0.545191064078353,0.1321248883419511,0.2322064050642161,0.0936899699355435,0.25961102071001213,0.1558051098067276,0.31081754332428224,0.13233725946985328,0.3499616070208405,0.07345732283515227,0.27296523688753144,0.033258743526909655,0.3503941091198916,0.1662116801680815,0.21832852377291342,0.1736684212029351,0.1736684212029351,136,15730,115.66176470588235
136,Tim Yeo,0.14369471985049828,0.5630970232309876,0.17188080323690147,0.7307623341313201,0.1322061330067285,0.259609519570221,0.12064366907207072,0.27706906135100234,0.18234704767899837,0.35376356735779196,0.19119026068168907,0.3894102521861538,0.038955551099321396,0.336336283932717,0.021059935104519045,0.3865776542372985,0.22277885981463205,0.24490648768384843,0.22321840743928234,0.22321840743928234,2256,535147,237.21054964539007
1360,Frederick Willey,0.2315841929234505,0.6253593345368816,0.1803266393792685,0.7209776765229918,0.1386344182488452,0.27160186142425335,0.09791039695858719,0.28424264307840374,0.21524372284411827,0.39627924792195796,0.14928374931438,0.3730701597121177,0.03259723679656946,0.2810266116689935,0.032046560239853326,0.35328519455491186,0.20184506675861194,0.2289747094486856,0.2023302817386929,0.2023302817386929,35,14365,410.42857142857144
1361,James Tinn,0.09341655662910604,0.5247984339494705,0.14439381592096862,0.6931194130292583,0.10270061260521049,0.24599168566528723,0.07403168908615854,0.2717081068792189,0.14325892467483278,0.3265643826093395,0.14576249933417984,0.39466921160280966,0.0244044826536313,0.3289623082198808,0.026465318750335916,0.392194599618566,0.17369733068121748,0.23493446867802042,0.18146896929968342,0.18146896929968342,60,19447,324.1166666666667
1362,W. R. Rees-Davies,0.168752296228707,0.4876395639656235,0.24787284267037468,0.6160621849954828,0.12055902095218744,0.24906462305236485,0.1248518721501288,0.25543618926168404,0.15387204785497158,0.3431882113758559,0.18192051497792103,0.3689383732941479,0.0447745961250776,0.2997690597105643,0.07287297812552684,0.3514156248623497,0.19571311388952997,0.23397239901854666,0.21184208050158038,0.21184208050158038,252,85245,338.2738095238095
1363,John Spence,0.23985356643893524,0.46475513275620717,0.38878058009554634,0.5824654114442565,0.22609441633661884,0.21838395295111127,0.17890624905884833,0.2515054567801993,0.3330007449821661,0.35379314556482083,0.2587995542623824,0.36109930034648463,0.1452424288162454,0.29138813404329506,0.1340716190849997,0.3385721931175022,0.2836632001882735,0.21046022859411886,0.2572768831916354,0.2572768831916354,55,14488,263.41818181818184
